13659,0,"7,8",Safestay Passeig de Gràcia,https://www.booking.com/hotel/es/centric-point-hostel.es.html?from=searchresults#hotelTmpl,Exteriores,Terraza
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Cocina,Cafetera
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Cocina,Productos de limpieza
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Cocina,Fogones
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Cocina,Horno
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Cocina,Secadora de ropa
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Cocina,Utensilios de cocina
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Cocina,Lavadora
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Cocina,Lavavajillas
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Cocina,Microondas
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Cocina,Nevera
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Habitación,Armario
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Habitación,Vestidor
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Baño,Bidet
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Baño,Secador de pelo
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Baño,Bañera
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Baño,Ducha
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Baño,Baño adicional
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Baño,Baño privado
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Baño,Aseo
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Zona de estar,Zona de comedor
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Zona de estar,Sofá
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Zona de estar,Zona de estar
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Zona de estar,Escritorio
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Equipamiento audiovisual y tecnológico,TV de pantalla plana
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Equipamiento audiovisual y tecnológico,Reproductor de DVD
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Equipamiento audiovisual y tecnológico,Radio
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Instalaciones de la habitación,Plancha para ropa
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Instalaciones de la habitación,Hipoalergénico
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Instalaciones de la habitación,Suelo de madera o parquet
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Instalaciones de la habitación,Entrada privada
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Mascotas,Se admiten bajo petición. Se pueden aplicar suplementos.
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Exteriores,Terraza
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Transporte,Servicio de traslado
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Transporte,Traslado aeropuerto (de pago)
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Transporte,Servicio de traslado (de pago)
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Vistas y exteriores,Vistas a la ciudad
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Servicios de recepción,Registro de entrada / salida privado
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Servicios de recepción,Información turística
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Varios,Zona de fumadores
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Varios,Aire acondicionado
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Varios,Calefacción
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Varios,Ascensor
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Varios,Habitaciones familiares
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Varios,Habitaciones para no fumadores
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Alemán
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Inglés
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Español
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Francés
411710,0,"9,1",Passeig De Gracia Sun,https://www.booking.com/hotel/es/passeig-de-gracia-sun.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Italiano
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Mascotas,No se admiten.
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Internet,¡Gratis!Hay conexión a internet Wi-Fi disponible en todo el establecimiento. Gratis.
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Aparcamiento,Hay parking privado  en las inmediaciones. Es necesario reservar. Precio:  21 EUR por  día .
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Aparcamiento,Parking en un garaje
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Transporte,Alquiler de bicicletas (de pago)
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Servicios de recepción,Guardaequipaje
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Servicios de recepción,Información turística
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Servicios de recepción,Caja fuerteDe pago
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Instalaciones de negocios,Salas de reuniones / banquetesDe pago
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Varios,Prohibido fumar en todo el establecimiento
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Varios,Calefacción
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Varios,Ascensor
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Varios,Habitaciones familiares
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Varios,Habitaciones para no fumadores
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Catalán
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Inglés
382628,0,"7,9",Ding Dong Fira Apartments,https://www.booking.com/hotel/es/fira-centric.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Español
346429,0,"7,5",VivoBarcelona Apartments Salva,https://www.booking.com/hotel/es/vivobarcelona-apartments-salva.es.html?from=searchresults#hotelTmpl,Mascotas,No se admiten.
346429,0,"7,5",VivoBarcelona Apartments Salva,https://www.booking.com/hotel/es/vivobarcelona-apartments-salva.es.html?from=searchresults#hotelTmpl,Internet,¡Gratis!Hay conexión a internet Wi-Fi disponible en las habitaciones. Gratis.
346429,0,"7,5",VivoBarcelona Apartments Salva,https://www.booking.com/hotel/es/vivobarcelona-apartments-salva.es.html?from=searchresults#hotelTmpl,Aparcamiento,No hay parking.
346429,0,"7,5",VivoBarcelona Apartments Salva,https://www.booking.com/hotel/es/vivobarcelona-apartments-salva.es.html?from=searchresults#hotelTmpl,Servicios de recepción,Información turística
346429,0,"7,5",VivoBarcelona Apartments Salva,https://www.booking.com/hotel/es/vivobarcelona-apartments-salva.es.html?from=searchresults#hotelTmpl,Varios,Aire acondicionado
346429,0,"7,5",VivoBarcelona Apartments Salva,https://www.booking.com/hotel/es/vivobarcelona-apartments-salva.es.html?from=searchresults#hotelTmpl,Varios,Calefacción
346429,0,"7,5",VivoBarcelona Apartments Salva,https://www.booking.com/hotel/es/vivobarcelona-apartments-salva.es.html?from=searchresults#hotelTmpl,Varios,Habitaciones familiares
346429,0,"7,5",VivoBarcelona Apartments Salva,https://www.booking.com/hotel/es/vivobarcelona-apartments-salva.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Catalán
346429,0,"7,5",VivoBarcelona Apartments Salva,https://www.booking.com/hotel/es/vivobarcelona-apartments-salva.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Inglés
346429,0,"7,5",VivoBarcelona Apartments Salva,https://www.booking.com/hotel/es/vivobarcelona-apartments-salva.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Español
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Mascotas,No se admiten.
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Internet,¡Gratis!Hay conexión a internet Wi-Fi disponible en todo el establecimiento. Gratis.
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Aparcamiento,Hay parking público  en las inmediaciones. No es necesario reservar. Precio:  25 EUR por  día .
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Transporte,Servicio de traslado
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Transporte,Traslado aeropuerto (de pago)
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Transporte,Servicio de traslado (de pago)
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Instalaciones de wellness,Masaje corporal completo
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Instalaciones de wellness,Masaje de manos
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Instalaciones de wellness,Masaje de cabeza
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Instalaciones de wellness,Masaje en pareja
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Instalaciones de wellness,Masaje de pies
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Instalaciones de wellness,Masaje de cuello
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Instalaciones de wellness,Masaje de espalda
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Instalaciones de wellness,MasajesDe pago
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Servicios de recepción,Guardaequipaje
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Oferta de ocio y servicios para familias,Canguro / servicios para niñosDe pago
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Servicios de limpieza,Servicio diario de camarera de pisosDe pago
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Servicios de limpieza,Servicio de planchadoDe pago
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Servicios de limpieza,Servicio de limpieza en secoDe pago
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Servicios de limpieza,Servicio de lavanderíaDe pago
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Varios,Aire acondicionado
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Varios,Prohibido fumar en todo el establecimiento
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Varios,Calefacción
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Varios,Ascensor
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Varios,Habitaciones familiares
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Varios,Habitaciones para no fumadores
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Catalán
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Alemán
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Inglés
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Español
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Francés
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Italiano
1250923,0,"8,7",BarcelonaForRent The Central Place,https://www.booking.com/hotel/es/barcelonaforrent-the-central-suites.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Filipino
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Exteriores,Mobiliario exterior
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Exteriores,Terraza / solárium
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Exteriores,Terraza
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Mascotas,No se admiten.
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Comida & bebida,Botella de agua
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Comida & bebida,¡Café fantástico!
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Internet,¡Gratis!Hay conexión a internet Wi-Fi disponible en todo el establecimiento. Gratis.
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Aparcamiento,Hay parking privado  en las inmediaciones. Es necesario reservar. Precio:  13 EUR por  día .
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Transporte,Traslado aeropuerto (de pago)
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Servicios de recepción,Entradas para lugares de interés o espectáculosDe pago
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Servicios de recepción,Cajero automático en el hotel
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Servicios de recepción,Guardaequipaje
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Servicios de recepción,Información turística
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Servicios de recepción,Caja fuerte
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Oferta de ocio y servicios para familias,Cochecitos de bebé
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Varios,Aire acondicionado
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Varios,Prohibido fumar en todo el establecimiento
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Varios,Calefacción
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Varios,Ascensor
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Varios,Habitaciones familiares
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Varios,Habitaciones para no fumadores
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Catalán
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Alemán
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Inglés
429113,0,"9,4",Stay Together Barcelona Apartments,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.es.html?from=searchresults#hotelTmpl,Idiomas que se hablan,Español
